ParticleID,Frame,X,Y,Z
12.0,28.0,571.1585406710592,842.9027133418754,944.5925301780189
12.0,29.0,578.1585406710592,849.9027133418754,944.5925301780189
12.0,30.0,585.1585406710592,856.9027133418754,944.5925301780189
12.0,31.0,592.1585406710592,863.9027133418754,944.5925301780189
12.0,32.0,599.1585406710592,870.9027133418754,944.5925301780189
12.0,33.0,606.1585406710592,877.9027133418754,944.5925301780189
12.0,34.0,613.1585406710592,884.9027133418754,944.5925301780189
12.0,35.0,620.1585406710592,891.9027133418754,944.5925301780189
12.0,36.0,627.1585406710592,898.9027133418754,944.5925301780189
12.0,37.0,634.1585406710592,905.9027133418754,944.5925301780189
12.0,38.0,641.1585406710592,912.9027133418754,944.5925301780189
12.0,39.0,648.1585406710592,919.9027133418754,944.5925301780189
12.0,40.0,655.1585406710592,926.9027133418754,944.5925301780189
12.0,41.0,662.1585406710592,933.9027133418754,944.5925301780189
12.0,42.0,669.1585406710592,940.9027133418754,944.5925301780189
12.0,43.0,676.1585406710592,947.9027133418754,944.5925301780189
12.0,44.0,683.1585406710592,954.9027133418754,944.5925301780189
12.0,45.0,690.1585406710592,961.9027133418754,944.5925301780189
12.0,46.0,697.1585406710592,968.9027133418754,944.5925301780189
12.0,47.0,704.1585406710592,975.9027133418754,944.5925301780189
12.0,48.0,711.1585406710592,982.9027133418754,944.5925301780189
12.0,49.0,718.1585406710592,989.9027133418754,944.5925301780189
12.0,50.0,725.1585406710592,996.9027133418754,944.5925301780189
13.0,1.0,564.5454761075177,1098.0376003232461,568.0614391698897
13.0,2.0,571.5454761075177,1105.0376003232461,568.0614391698897
13.0,3.0,578.5454761075177,1112.0376003232461,568.0614391698897
13.0,4.0,585.5454761075177,1119.0376003232461,568.0614391698897
13.0,5.0,592.5454761075177,1126.0376003232461,568.0614391698897
13.0,6.0,599.5454761075177,1133.0376003232461,568.0614391698897
13.0,7.0,606.5454761075177,1140.0376003232461,568.0614391698897
13.0,8.0,613.5454761075177,1147.0376003232461,568.0614391698897
13.0,9.0,620.5454761075177,1154.0376003232461,568.0614391698897
13.0,10.0,627.5454761075177,1161.0376003232461,568.0614391698897
13.0,11.0,634.5454761075177,1168.0376003232461,568.0614391698897
13.0,12.0,641.5454761075177,1175.0376003232461,568.0614391698897
13.0,13.0,648.5454761075177,1182.0376003232461,568.0614391698897
13.0,14.0,655.5454761075177,1189.0376003232461,568.0614391698897
13.0,15.0,662.5454761075177,1196.0376003232461,568.0614391698897
13.0,16.0,669.5454761075177,1203.0376003232461,568.0614391698897
13.0,17.0,676.5454761075177,1210.0376003232461,568.0614391698897
13.0,18.0,683.5454761075177,1217.0376003232461,568.0614391698897
13.0,19.0,690.5454761075177,1224.0376003232461,568.0614391698897
13.0,20.0,697.5454761075177,1231.0376003232461,568.0614391698897
13.0,21.0,704.5454761075177,1238.0376003232461,568.0614391698897
13.0,22.0,711.5454761075177,1245.0376003232461,568.0614391698897
13.0,23.0,718.5454761075177,1252.0376003232461,568.0614391698897
13.0,24.0,725.5454761075177,1259.0376003232461,568.0614391698897
13.0,25.0,732.5454761075177,1266.0376003232461,568.0614391698897
13.0,26.0,739.5454761075177,1273.0376003232461,568.0614391698897
13.0,27.0,746.5454761075177,1280.0376003232461,568.0614391698897
13.0,28.0,753.5454761075177,1287.0376003232461,568.0614391698897
13.0,29.0,760.5454761075177,1294.0376003232461,568.0614391698897
13.0,30.0,767.5454761075177,1301.0376003232461,568.0614391698897
13.0,31.0,774.5454761075177,1308.0376003232461,568.0614391698897
13.0,32.0,781.5454761075177,1315.0376003232461,568.0614391698897
13.0,33.0,788.5454761075177,1322.0376003232461,568.0614391698897
13.0,34.0,795.5454761075177,1329.0376003232461,568.0614391698897
13.0,35.0,802.5454761075177,1336.0376003232461,568.0614391698897
13.0,36.0,809.5454761075177,1343.0376003232461,568.0614391698897
13.0,37.0,816.5454761075177,1350.0376003232461,568.0614391698897
13.0,38.0,823.5454761075177,1357.0376003232461,568.0614391698897
13.0,39.0,830.5454761075177,1364.0376003232461,568.0614391698897
13.0,40.0,837.5454761075177,1371.0376003232461,568.0614391698897
13.0,41.0,844.5454761075177,1378.0376003232461,568.0614391698897
13.0,42.0,851.5454761075177,1385.0376003232461,568.0614391698897
13.0,43.0,858.5454761075177,1392.0376003232461,568.0614391698897
13.0,44.0,865.5454761075177,1399.0376003232461,568.0614391698897
13.0,45.0,872.5454761075177,1406.0376003232461,568.0614391698897
13.0,46.0,879.5454761075177,1413.0376003232461,568.0614391698897
13.0,47.0,886.5454761075177,1420.0376003232461,568.0614391698897
13.0,48.0,893.5454761075177,1427.0376003232461,568.0614391698897
13.0,49.0,900.5454761075177,1434.0376003232461,568.0614391698897
13.0,50.0,907.5454761075177,1441.0376003232461,568.0614391698897
14.0,1.0,738.2489434862645,1758.851566978838,1140.2993567424098
14.0,2.0,745.2489434862645,1765.851566978838,1140.2993567424098
14.0,3.0,752.2489434862645,1772.851566978838,1140.2993567424098
14.0,4.0,759.2489434862645,1779.851566978838,1140.2993567424098
14.0,5.0,766.2489434862645,1786.851566978838,1140.2993567424098
14.0,6.0,773.2489434862645,1793.851566978838,1140.2993567424098
15.0,1.0,783.824117182168,1564.556823357033,1226.7057227786484
15.0,2.0,790.824117182168,1571.556823357033,1226.7057227786484
15.0,3.0,797.824117182168,1578.556823357033,1226.7057227786484
15.0,4.0,804.824117182168,1585.556823357033,1226.7057227786484
15.0,5.0,811.824117182168,1592.556823357033,1226.7057227786484
15.0,6.0,818.824117182168,1599.556823357033,1226.7057227786484
15.0,7.0,825.824117182168,1606.556823357033,1226.7057227786484
15.0,8.0,832.824117182168,1613.556823357033,1226.7057227786484
15.0,9.0,839.824117182168,1620.556823357033,1226.7057227786484
15.0,10.0,846.824117182168,1627.556823357033,1226.7057227786484
15.0,11.0,853.824117182168,1634.556823357033,1226.7057227786484
15.0,12.0,860.824117182168,1641.556823357033,1226.7057227786484
15.0,13.0,867.824117182168,1648.556823357033,1226.7057227786484
15.0,14.0,874.824117182168,1655.556823357033,1226.7057227786484
15.0,15.0,881.824117182168,1662.556823357033,1226.7057227786484
15.0,16.0,888.824117182168,1669.556823357033,1226.7057227786484
15.0,17.0,895.824117182168,1676.556823357033,1226.7057227786484
15.0,18.0,902.824117182168,1683.556823357033,1226.7057227786484
15.0,19.0,909.824117182168,1690.556823357033,1226.7057227786484
15.0,20.0,916.824117182168,1697.556823357033,1226.7057227786484
15.0,21.0,923.824117182168,1704.556823357033,1226.7057227786484
15.0,22.0,930.824117182168,1711.556823357033,1226.7057227786484
15.0,23.0,937.824117182168,1718.556823357033,1226.7057227786484
15.0,24.0,944.824117182168,1725.556823357033,1226.7057227786484
15.0,25.0,951.824117182168,1732.556823357033,1226.7057227786484
15.0,26.0,958.824117182168,1739.556823357033,1226.7057227786484
15.0,27.0,965.824117182168,1746.556823357033,1226.7057227786484
15.0,28.0,972.824117182168,1753.556823357033,1226.7057227786484
15.0,29.0,979.824117182168,1760.556823357033,1226.7057227786484
15.0,30.0,986.824117182168,1767.556823357033,1226.7057227786484
15.0,31.0,993.824117182168,1774.556823357033,1226.7057227786484
15.0,32.0,1000.824117182168,1781.556823357033,1226.7057227786484
15.0,33.0,1007.824117182168,1788.556823357033,1226.7057227786484
15.0,34.0,1014.824117182168,1795.556823357033,1226.7057227786484
16.0,18.0,1006.8121972381791,205.66457855868126,1344.6852115532645
16.0,19.0,1013.8121972381791,212.66457855868126,1344.6852115532645
16.0,20.0,1020.8121972381791,219.66457855868126,1344.6852115532645
16.0,21.0,1027.8121972381791,226.66457855868126,1344.6852115532645
16.0,22.0,1034.8121972381791,233.66457855868126,1344.6852115532645
16.0,23.0,1041.8121972381791,240.66457855868126,1344.6852115532645
16.0,24.0,1048.8121972381791,247.66457855868126,1344.6852115532645
16.0,25.0,1055.8121972381791,254.66457855868126,1344.6852115532645
16.0,26.0,1062.8121972381791,261.6645785586812,1344.6852115532645
16.0,27.0,1069.8121972381791,268.6645785586812,1344.6852115532645
16.0,28.0,1076.8121972381791,275.6645785586812,1344.6852115532645
16.0,29.0,1083.8121972381791,282.6645785586812,1344.6852115532645
16.0,30.0,1090.8121972381791,289.6645785586812,1344.6852115532645
16.0,31.0,1097.8121972381791,296.6645785586812,1344.6852115532645
16.0,32.0,1104.8121972381791,303.6645785586812,1344.6852115532645
16.0,33.0,1111.8121972381791,310.6645785586812,1344.6852115532645
16.0,34.0,1118.8121972381791,317.6645785586812,1344.6852115532645
16.0,35.0,1125.8121972381791,324.6645785586812,1344.6852115532645
16.0,36.0,1132.8121972381791,331.6645785586812,1344.6852115532645
16.0,37.0,1139.8121972381791,338.6645785586812,1344.6852115532645
16.0,38.0,1146.8121972381791,345.6645785586812,1344.6852115532645
16.0,39.0,1153.8121972381791,352.6645785586812,1344.6852115532645
16.0,40.0,1160.8121972381791,359.6645785586812,1344.6852115532645
16.0,41.0,1167.8121972381791,366.6645785586812,1344.6852115532645
16.0,42.0,1174.8121972381791,373.6645785586812,1344.6852115532645
16.0,43.0,1181.8121972381791,380.6645785586812,1344.6852115532645
16.0,44.0,1188.8121972381791,387.6645785586812,1344.6852115532645
16.0,45.0,1195.8121972381791,394.6645785586812,1344.6852115532645
16.0,46.0,1202.8121972381791,401.6645785586812,1344.6852115532645
16.0,47.0,1209.8121972381791,408.6645785586812,1344.6852115532645
16.0,48.0,1216.8121972381791,415.6645785586812,1344.6852115532645
16.0,49.0,1223.8121972381791,422.6645785586812,1344.6852115532645
16.0,50.0,1230.8121972381791,429.6645785586812,1344.6852115532645
17.0,18.0,202.3937525191306,1576.9044876466937,586.8067437720141
17.0,19.0,209.3937525191306,1583.9044876466937,586.8067437720141
17.0,20.0,216.3937525191306,1590.9044876466937,586.8067437720141
17.0,21.0,223.3937525191306,1597.9044876466937,586.8067437720141
17.0,22.0,230.3937525191306,1604.9044876466937,586.8067437720141
17.0,23.0,237.3937525191306,1611.9044876466937,586.8067437720141
17.0,24.0,244.3937525191306,1618.9044876466937,586.8067437720141
17.0,25.0,251.3937525191306,1625.9044876466937,586.8067437720141
17.0,26.0,258.3937525191306,1632.9044876466937,586.8067437720141
17.0,27.0,265.3937525191306,1639.9044876466937,586.8067437720141
17.0,28.0,272.3937525191306,1646.9044876466937,586.8067437720141
17.0,29.0,279.3937525191306,1653.9044876466937,586.8067437720141
17.0,30.0,286.3937525191306,1660.9044876466937,586.8067437720141
17.0,31.0,293.3937525191306,1667.9044876466937,586.8067437720141
17.0,32.0,300.3937525191306,1674.9044876466937,586.8067437720141
17.0,33.0,307.3937525191306,1681.9044876466937,586.8067437720141
17.0,34.0,314.3937525191306,1688.9044876466937,586.8067437720141
17.0,35.0,321.3937525191306,1695.9044876466937,586.8067437720141
17.0,36.0,328.3937525191306,1702.9044876466937,586.8067437720141
17.0,37.0,335.3937525191306,1709.9044876466937,586.8067437720141
17.0,38.0,342.3937525191306,1716.9044876466937,586.8067437720141
17.0,39.0,349.3937525191306,1723.9044876466937,586.8067437720141
17.0,40.0,356.3937525191306,1730.9044876466937,586.8067437720141
17.0,41.0,363.3937525191306,1737.9044876466937,586.8067437720141
17.0,42.0,370.3937525191306,1744.9044876466937,586.8067437720141
17.0,43.0,377.3937525191306,1751.9044876466937,586.8067437720141
17.0,44.0,384.3937525191306,1758.9044876466937,586.8067437720141
17.0,45.0,391.3937525191306,1765.9044876466937,586.8067437720141
17.0,46.0,398.3937525191306,1772.9044876466937,586.8067437720141
17.0,47.0,405.3937525191306,1779.9044876466937,586.8067437720141
17.0,48.0,412.3937525191306,1786.9044876466937,586.8067437720141
17.0,49.0,419.3937525191306,1793.9044876466937,586.8067437720141
18.0,1.0,1043.644937209719,1363.3898786080224,602.0980982060718
18.0,2.0,1050.644937209719,1370.3898786080224,602.0980982060718
18.0,3.0,1057.644937209719,1377.3898786080224,602.0980982060718
18.0,4.0,1064.644937209719,1384.3898786080224,602.0980982060718
18.0,5.0,1071.644937209719,1391.3898786080224,602.0980982060718
18.0,6.0,1078.644937209719,1398.3898786080224,602.0980982060718
18.0,7.0,1085.644937209719,1405.3898786080224,602.0980982060718
18.0,8.0,1092.644937209719,1412.3898786080224,602.0980982060718
18.0,9.0,1099.644937209719,1419.3898786080224,602.0980982060718
18.0,10.0,1106.644937209719,1426.3898786080224,602.0980982060718
18.0,11.0,1113.644937209719,1433.3898786080224,602.0980982060718
18.0,12.0,1120.644937209719,1440.3898786080224,602.0980982060718
18.0,13.0,1127.644937209719,1447.3898786080224,602.0980982060718
18.0,14.0,1134.644937209719,1454.3898786080224,602.0980982060718
18.0,15.0,1141.644937209719,1461.3898786080224,602.0980982060718
18.0,16.0,1148.644937209719,1468.3898786080224,602.0980982060718
18.0,17.0,1155.644937209719,1475.3898786080224,602.0980982060718
18.0,18.0,1162.644937209719,1482.3898786080224,602.0980982060718
18.0,19.0,1169.644937209719,1489.3898786080224,602.0980982060718
18.0,20.0,1176.644937209719,1496.3898786080224,602.0980982060718
18.0,21.0,1183.644937209719,1503.3898786080224,602.0980982060718
18.0,22.0,1190.644937209719,1510.3898786080224,602.0980982060718
18.0,23.0,1197.644937209719,1517.3898786080224,602.0980982060718
18.0,24.0,1204.644937209719,1524.3898786080224,602.0980982060718
18.0,25.0,1211.644937209719,1531.3898786080224,602.0980982060718
18.0,26.0,1218.644937209719,1538.3898786080224,602.0980982060718
18.0,27.0,1225.644937209719,1545.3898786080224,602.0980982060718
18.0,28.0,1232.644937209719,1552.3898786080224,602.0980982060718
18.0,29.0,1239.644937209719,1559.3898786080224,602.0980982060718
18.0,30.0,1246.644937209719,1566.3898786080224,602.0980982060718
18.0,31.0,1253.644937209719,1573.3898786080224,602.0980982060718
18.0,32.0,1260.644937209719,1580.3898786080224,602.0980982060718
18.0,33.0,1267.644937209719,1587.3898786080224,602.0980982060718
18.0,34.0,1274.644937209719,1594.3898786080224,602.0980982060718
18.0,35.0,1281.644937209719,1601.3898786080224,602.0980982060718
18.0,36.0,1288.644937209719,1608.3898786080224,602.0980982060718
18.0,37.0,1295.644937209719,1615.3898786080224,602.0980982060718
18.0,38.0,1302.644937209719,1622.3898786080224,602.0980982060718
18.0,39.0,1309.644937209719,1629.3898786080224,602.0980982060718
18.0,40.0,1316.644937209719,1636.3898786080224,602.0980982060718
18.0,41.0,1323.644937209719,1643.3898786080224,602.0980982060718
18.0,42.0,1330.644937209719,1650.3898786080224,602.0980982060718
18.0,43.0,1337.644937209719,1657.3898786080224,602.0980982060718
18.0,44.0,1344.644937209719,1664.3898786080224,602.0980982060718
18.0,45.0,1351.644937209719,1671.3898786080224,602.0980982060718
18.0,46.0,1358.644937209719,1678.3898786080224,602.0980982060718
18.0,47.0,1365.644937209719,1685.3898786080224,602.0980982060718
18.0,48.0,1372.644937209719,1692.3898786080224,602.0980982060718
18.0,49.0,1379.644937209719,1699.3898786080224,602.0980982060718
18.0,50.0,1386.644937209719,1706.3898786080224,602.0980982060718
19.0,16.0,204.379616465457,688.8988674028413,1492.6139901752338
19.0,17.0,211.379616465457,695.8988674028413,1492.6139901752338
19.0,18.0,218.379616465457,702.8988674028413,1492.6139901752338
19.0,19.0,225.379616465457,709.8988674028413,1492.6139901752338
19.0,20.0,232.379616465457,716.8988674028413,1492.6139901752338
19.0,21.0,239.379616465457,723.8988674028413,1492.6139901752338
19.0,22.0,246.379616465457,730.8988674028413,1492.6139901752338
19.0,23.0,253.379616465457,737.8988674028413,1492.6139901752338
19.0,24.0,260.379616465457,744.8988674028413,1492.6139901752338
19.0,25.0,267.379616465457,751.8988674028413,1492.6139901752338
19.0,26.0,274.379616465457,758.8988674028413,1492.6139901752338
19.0,27.0,281.379616465457,765.8988674028413,1492.6139901752338
19.0,28.0,288.379616465457,772.8988674028413,1492.6139901752338
19.0,29.0,295.379616465457,779.8988674028413,1492.6139901752338
19.0,30.0,302.379616465457,786.8988674028413,1492.6139901752338
19.0,31.0,309.379616465457,793.8988674028413,1492.6139901752338
19.0,32.0,316.379616465457,800.8988674028413,1492.6139901752338
19.0,33.0,323.379616465457,807.8988674028413,1492.6139901752338
19.0,34.0,330.379616465457,814.8988674028413,1492.6139901752338
19.0,35.0,337.379616465457,821.8988674028413,1492.6139901752338
19.0,36.0,344.379616465457,828.8988674028413,1492.6139901752338
19.0,37.0,351.379616465457,835.8988674028413,1492.6139901752338
19.0,38.0,358.379616465457,842.8988674028413,1492.6139901752338
19.0,39.0,365.379616465457,849.8988674028413,1492.6139901752338
19.0,40.0,372.379616465457,856.8988674028413,1492.6139901752338
19.0,41.0,379.379616465457,863.8988674028413,1492.6139901752338
19.0,42.0,386.379616465457,870.8988674028413,1492.6139901752338
19.0,43.0,393.379616465457,877.8988674028413,1492.6139901752338
19.0,44.0,400.379616465457,884.8988674028413,1492.6139901752338
19.0,45.0,407.379616465457,891.8988674028413,1492.6139901752338
19.0,46.0,414.379616465457,898.8988674028413,1492.6139901752338
19.0,47.0,421.379616465457,905.8988674028413,1492.6139901752338
19.0,48.0,428.379616465457,912.8988674028413,1492.6139901752338
19.0,49.0,435.379616465457,919.8988674028413,1492.6139901752338
19.0,50.0,442.379616465457,926.8988674028413,1492.6139901752338
20.0,1.0,858.0393120007597,267.65089059964066,1007.6306132040955
20.0,2.0,865.0393120007597,274.65089059964066,1007.6306132040955
20.0,3.0,872.0393120007597,281.65089059964066,1007.6306132040955
20.0,4.0,879.0393120007597,288.65089059964066,1007.6306132040955
20.0,5.0,886.0393120007597,295.65089059964066,1007.6306132040955
20.0,6.0,893.0393120007597,302.65089059964066,1007.6306132040955
20.0,7.0,900.0393120007597,309.65089059964066,1007.6306132040955
20.0,8.0,907.0393120007597,316.65089059964066,1007.6306132040955
20.0,9.0,914.0393120007597,323.65089059964066,1007.6306132040955
20.0,10.0,921.0393120007597,330.65089059964066,1007.6306132040955
20.0,11.0,928.0393120007597,337.65089059964066,1007.6306132040955
20.0,12.0,935.0393120007597,344.65089059964066,1007.6306132040955
20.0,13.0,942.0393120007597,351.65089059964066,1007.6306132040955
20.0,14.0,949.0393120007597,358.65089059964066,1007.6306132040955
20.0,15.0,956.0393120007597,365.65089059964066,1007.6306132040955
20.0,16.0,963.0393120007597,372.65089059964066,1007.6306132040955
